baikal_store_rpc_server_8110_braft_raft_service_request_vote_latency_90 : 0
baikal_store_rpc_server_8110_braft_raft_service_request_vote_latency_99 : 0
baikal_store_rpc_server_8110_braft_raft_service_request_vote_latency_999 : 0
baikal_store_rpc_server_8110_braft_raft_service_request_vote_latency_9999 : 0
baikal_store_rpc_server_8110_braft_raft_service_request_vote_max_latency : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency : 0.000
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency_80 : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency_90 : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency_99 : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency_999 : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_latency_9999 : 0
baikal_store_rpc_server_8110_braft_raft_service_timeout_now_max_latency : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency : 0.000
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency_80 : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency_90 : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency_99 : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency_999 : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_latency_9999 : 0
baikal_store_rpc_server_8110_braft_raft_stat_default_method_max_latency : 0
baikal_store_select_time_cost_latency : 0.000
baikal_store_select_time_cost_latency_80 : 0
baikal_store_select_time_cost_latency_90 : 0
baikal_store_select_time_cost_latency_99 : 0
baikal_store_select_time_cost_latency_999 : 0
baikal_store_select_time_cost_latency_9999 : 0
baikal_store_select_time_cost_max_latency : 0
baikal_store_total_send_request_latency : 0.000
baikal_store_total_send_request_latency_80 : 0
baikal_store_total_send_request_latency_90 : 0
baikal_store_total_send_request_latency_99 : 0
baikal_store_total_send_request_latency_999 : 0
baikal_store_total_send_request_latency_9999 : 0
baikal_store_total_send_request_max_latency : 0
baikal_store_unsafe_reverse_merge_time_cost_latency : 1
baikal_store_unsafe_reverse_merge_time_cost_latency_80 : 1
baikal_store_unsafe_reverse_merge_time_cost_latency_90 : 3
baikal_store_unsafe_reverse_merge_time_cost_latency_99 : 3
baikal_store_unsafe_reverse_merge_time_cost_latency_999 : 3
baikal_store_unsafe_reverse_merge_time_cost_latency_9999 : 3
baikal_store_unsafe_reverse_merge_time_cost_max_latency : 3
baikal_store_vector_compact_time_cost_latency : 1
baikal_store_vector_compact_time_cost_latency_80 : 2
baikal_store_vector_compact_time_cost_latency_90 : 2
baikal_store_vector_compact_time_cost_latency_99 : 2
baikal_store_vector_compact_time_cost_latency_999 : 2
baikal_store_vector_compact_time_cost_latency_9999 : 2
baikal_store_vector_compact_time_cost_max_latency : 2
